Male,38,White,HighSchool,Widowed,21,0,1,0,0,Q4,0
Female,48,Black,College,Never,48,0,0,0,0,Q4,1
Female,62,White,HighSchool,Married,32,0,0,0,0,Q4,0
Female,53,Mexican,HighSchool,Separated,41,0,1,0,0,Q2,1
Female,24,Black,College,Married,35,0,0,0,0,Q3,0
Male,59,Black,HighSchool,Married,31,0,0,0,0,Q2,0
Male,31,Other,College,Never,20,0,0,0,0,Q4,0
Male,26,Black,College,Never,34,0,0,0,0,Q3,0
Male,35,Black,Graduate,Never,27,0,0,0,0,Q4,0
Male,43,Other,College,Divorced,32,0,0,0,0,Q2,0
Female,57,Other,Graduate,Married,21,0,0,0,0,Q2,0
Male,47,Black,College,Parther,33,0,0,0,0,Q2,0
Male,25,White,College,Never,21,0,0,0,0,Q4,0
Male,47,Mexican,Graduate,Parther,28,0,0,0,0,Q3,0
Male,42,Other,11th,Married,28,0,1,0,0,Q2,1
Female,40,Black,Graduate,Married,34,0,0,0,0,Q3,0
Male,54,Mexican,9th,Separated,29,0,0,0,0,Q1,0
Male,54,Black,College,Married,23,0,0,0,0,Q4,0
Male,67,Black,HighSchool,Married,37,0,0,0,0,Q4,0
Female,30,Black,College,Divorced,21,0,0,0,0,Q4,0
Male,62,White,Graduate,Married,35,1,0,0,0,Q2,0
Female,62,White,Graduate,Married,48,1,0,0,0,Q1,1
Male,35,Other,11th,Parther,24,1,0,0,0,Q4,0
Male,56,Black,HighSchool,Never,28,0,0,0,0,Q2,1
Male,45,White,Graduate,Never,27,0,0,0,0,Q1,0
Male,27,Other,11th,Married,30,0,0,0,0,Q4,0
Female,65,White,HighSchool,Widowed,37,1,0,0,0,Q3,1
Male,56,White,College,Married,33,0,0,0,0,Q3,1
Male,72,White,Graduate,Married,33,0,0,0,0,Q3,0
Male,40,White,HighSchool,Parther,24,0,1,0,0,Q4,0
Male,56,White,College,Married,36,0,0,0,0,Q4,0
Male,31,Hispanic,11th,Parther,29,0,0,0,0,Q2,0
Female,45,Black,College,Separated,32,1,0,0,0,Q2,0
Male,63,Mexican,College,Married,27,0,0,0,0,Q2,0
Female,54,White,HighSchool,Married,43,1,0,0,0,Q3,1
Female,48,Other,9th,Married,24,0,0,0,0,Q1,1
Female,62,White,Graduate,Married,23,0,0,0,0,Q3,0
Male,41,Other,College,Married,42,0,0,0,0,Q1,1
Female,59,Hispanic,College,Married,24,1,0,0,0,Q3,1
Female,64,Hispanic,9th,Married,30,0,1,0,0,Q2,1
Male,74,White,College,Married,30,0,0,0,0,Q2,1
Male,22,White,Graduate,Married,26,1,0,0,0,Q1,0
Male,50,Black,9th,Widowed,46,0,0,0,0,Q3,1
Female,39,Other,9th,Married,32,0,1,0,0,Q1,0
Male,70,White,Graduate,Married,29,0,0,0,0,Q3,1
Male,52,White,Graduate,Never,33,0,1,0,0,Q4,0
Female,46,Other,College,Married,24,0,0,0,0,Q1,0
Male,44,Mexican,HighSchool,Parther,25,0,0,0,0,Q4,0
Male,60,Black,College,Divorced,23,1,1,0,0,Q2,0
Male,27,Black,College,Never,25,1,0,0,0,Q4,0
Male,29,Hispanic,HighSchool,Parther,24,0,0,0,0,Q4,0
Male,60,Hispanic,11th,Married,37,0,0,0,0,Q1,1
Female,39,White,11th,Never,28,0,0,0,0,Q2,0
Female,71,Mexican,HighSchool,Separated,43,0,0,0,0,Q3,1
Male,46,Other,College,Widowed,24,1,0,0,0,Q1,0
Male,28,Hispanic,College,Divorced,32,0,0,0,0,Q3,0
Male,31,White,HighSchool,Married,43,0,0,0,0,Q4,0
Female,31,Black,11th,Parther,31,1,0,0,0,Q4,1
Female,48,Mexican,HighSchool,Separated,28,1,0,0,0,Q4,0
Female,37,Hispanic,9th,Never,28,0,1,0,0,Q1,0
Female,65,White,9th,Married,27,0,0,0,0,Q2,0
Male,68,Hispanic,11th,Married,33,0,0,0,0,Q4,0
Male,57,Other,Graduate,Divorced,28,0,0,0,0,Q4,0
Male,36,Hispanic,Graduate,Married,29,0,0,0,0,Q2,0
Male,66,Mexican,College,Married,28,0,0,0,0,Q2,1
Female,66,Mexican,College,Married,28,1,0,0,0,Q1,0
Male,32,Mexican,Graduate,Married,36,0,0,0,0,Q2,0
Female,32,Black,9th,Married,20,0,0,0,0,Q1,0
Female,56,Other,College,Married,26,0,0,0,0,Q1,1
Male,58,Hispanic,HighSchool,Married,24,0,0,0,0,Q1,0
Male,36,Mexican,HighSchool,Parther,27,0,1,0,0,Q4,0
Male,49,White,College,Divorced,22,0,0,0,0,Q2,0
Female,38,Mexican,College,Married,30,0,0,0,0,Q2,0
Female,49,White,HighSchool,Never,45,0,0,0,0,Q3,0
Female,23,White,HighSchool,Parther,42,0,0,0,0,Q1,0
Male,62,Mexican,11th,Married,26,0,1,0,0,Q4,1
Male,53,Black,College,Parther,28,0,0,0,0,Q1,0
Female,66,Black,HighSchool,Married,28,0,0,0,0,Q3,1
Female,38,Black,College,Divorced,27,1,0,0,0,Q1,0
Female,58,Other,9th,Married,26,0,0,0,0,Q1,0
Female,66,Other,9th,Widowed,32,0,0,0,0,Q1,1
Female,41,White,HighSchool,Married,40,1,0,0,0,Q2,1
Female,74,Mexican,9th,Widowed,26,0,1,0,0,Q3,1
Female,27,Other,College,Married,29,1,1,0,0,Q4,0
Male,39,White,Graduate,Separated,22,0,0,0,0,Q3,0
Male,57,Hispanic,HighSchool,Married,35,0,0,0,0,Q2,0
Female,28,Other,Graduate,Married,27,0,0,0,0,Q2,0
Female,54,Other,9th,Separated,35,1,1,0,0,Q1,1
Male,38,White,HighSchool,Parther,36,1,0,0,0,Q4,0
Female,25,Mexican,9th,Parther,25,0,1,0,0,Q4,0
Female,23,White,9th,Never,25,1,0,0,0,Q2,0
Male,54,Mexican,College,Separated,25,0,0,0,0,Q3,0
Female,71,Black,11th,Married,24,0,0,0,0,Q1,0
Female,72,Black,HighSchool,Widowed,25,0,0,0,0,Q1,1
Female,44,White,College,Parther,27,0,0,0,0,Q1,0
Male,24,Mexican,11th,Never,24,0,0,0,0,Q4,0
Male,69,Black,College,Married,26,0,1,0,0,Q1,0
Female,53,White,College,Divorced,37,0,0,0,0,Q1,1
Female,50,Other,Graduate,Married,26,0,0,0,0,Q3,0
Female,61,Mexican,HighSchool,Separated,29,1,0,0,0,Q1,0
Male,73,Other,Graduate,Divorced,24,0,0,0,0,Q3,0
Male,45,White,Graduate,Married,26,0,0,0,0,Q3,0
Male,32,Other,Graduate,Never,29,0,0,0,0,Q1,0
Female,23,Black,11th,Parther,35,1,1,0,0,Q4,0
Male,28,White,Graduate,Never,22,1,0,0,0,Q3,0
Female,23,Mexican,HighSchool,Parther,30,0,0,0,0,Q3,1
Female,68,Black,HighSchool,Widowed,29,0,0,0,0,Q3,0
Female,48,Black,HighSchool,Never,28,1,0,0,0,Q1,1
Female,63,Other,College,Divorced,35,0,1,0,0,Q2,1
Female,70,White,11th,Divorced,34,1,0,0,0,Q1,1
Female,37,White,11th,Married,40,0,1,0,0,Q4,0
Female,24,White,HighSchool,Never,25,0,0,0,0,Q3,0
Female,67,White,HighSchool,Widowed,25,0,0,0,0,Q3,0
Female,36,Black,College,Married,27,0,0,0,0,Q4,0
Male,61,Hispanic,College,Divorced,37,1,0,0,0,Q3,1
Male,26,White,11th,Never,24,0,0,0,0,Q4,0
Female,24,Hispanic,HighSchool,Never,47,0,0,0,0,Q1,0
Female,57,White,HighSchool,Married,34,0,0,0,0,Q3,0
Male,70,Other,11th,Married,31,0,0,0,0,Q1,0
Male,65,Mexican,Graduate,Married,32,0,0,0,0,Q3,0
Female,47,White,11th,Married,43,0,0,0,0,Q4,1
Female,31,White,Graduate,Married,31,0,0,0,0,Q4,0
Female,43,Hispanic,11th,Married,33,1,0,0,0,Q3,1
Male,35,Mexican,11th,Married,24,0,0,0,0,Q4,0
Female,42,White,HighSchool,Never,30,0,0,0,0,Q4,0
Female,60,Black,Graduate,Divorced,33,0,0,0,0,Q3,1
Female,41,Hispanic,College,Divorced,37,0,0,0,0,Q1,0
Female,56,Other,College,Married,20,0,0,0,0,Q1,0
Male,34,White,HighSchool,Never,29,0,0,0,0,Q1,0
Male,56,Mexican,College,Divorced,32,0,0,0,0,Q1,0
Male,39,Other,Graduate,Married,27,0,1,0,0,Q3,0
Male,60,Black,11th,Married,26,0,0,0,0,Q4,0
Female,45,Mexican,11th,Married,29,0,0,0,0,Q3,0
Female,64,Other,College,Married,26,0,0,0,0,Q2,0
Male,51,Mexican,9th,Married,32,0,0,0,0,Q4,1
Female,24,Other,Graduate,Never,30,0,0,0,0,Q4,0
Female,56,White,Graduate,Married,22,0,0,0,0,Q4,0
Female,45,White,College,Parther,43,0,1,0,0,Q2,0
Female,58,White,HighSchool,Married,35,0,0,0,0,Q2,0
Female,53,Mexican,9th,Parther,29,0,1,0,0,Q1,0
Male,65,Black,College,Never,28,0,0,0,0,Q2,0
Male,69,Hispanic,Graduate,Married,26,0,0,0,0,Q3,1
Male,67,Hispanic,9th,Separated,26,0,1,0,0,Q1,1
Male,71,White,Graduate,Never,29,0,0,0,0,Q2,1
Male,38,Black,College,Married,30,0,0,0,0,Q2,0
Female,60,Hispanic,9th,Widowed,32,1,0,0,0,Q1,0
Male,71,Hispanic,9th,Married,26,0,1,0,0,Q2,1
Female,30,White,College,Never,22,0,1,0,0,Q4,0
Female,24,Other,Graduate,Never,31,0,0,0,0,Q3,0
Female,38,Mexican,College,Never,36,1,1,0,0,Q2,0
Male,60,Other,Graduate,Married,24,0,0,0,0,Q1,0
Female,55,Black,HighSchool,Widowed,35,1,1,0,0,Q2,0
Female,41,Mexican,11th,Married,25,0,1,0,0,Q4,0
Female,42,Mexican,College,Married,47,1,0,0,0,Q4,0
Female,55,Mexican,Graduate,Married,41,0,0,0,0,Q4,0
Male,54,Other,College,Married,26,1,0,0,0,Q4,0
Male,65,White,Graduate,Married,34,0,0,0,0,Q4,0
Male,62,White,College,Divorced,28,0,1,0,0,Q4,0
Male,59,Black,HighSchool,Married,31,0,0,0,0,Q4,0
Female,25,Other,Graduate,Divorced,24,0,0,0,0,Q4,0
Female,44,Mexican,11th,Never,26,0,1,0,0,Q2,0
Female,29,Other,Graduate,Parther,34,0,0,0,0,Q2,0
Male,69,White,9th,Married,30,0,1,0,0,Q1,0
Male,27,Black,Graduate,Never,31,1,0,0,0,Q4,0
Female,49,White,Graduate,Divorced,24,1,1,0,0,Q1,0
Male,52,Other,Graduate,Married,24,0,0,0,0,Q3,0
Female,51,White,College,Divorced,29,1,1,0,0,Q4,0
Male,28,Mexican,11th,Married,29,0,0,0,0,Q4,0
Female,36,White,Graduate,Married,21,1,0,0,0,Q3,0
Male,59,Black,HighSchool,Parther,25,0,0,0,0,Q1,0
Male,67,Other,College,Married,25,0,0,0,0,Q3,0
Female,36,Other,Graduate,Separated,36,0,0,0,0,Q2,0
Female,33,Other,Graduate,Married,26,0,1,0,0,Q3,0
Male,40,White,Graduate,Married,34,0,0,0,0,Q3,0
Male,21,Mexican,11th,Parther,22,0,1,0,0,Q3,0
Male,63,Black,HighSchool,Never,25,0,1,0,0,Q1,0
Female,44,Mexican,HighSchool,Married,22,0,1,0,0,Q4,0
Female,31,White,Graduate,Married,25,0,0,0,0,Q1,0
Female,36,White,11th,Parther,24,0,1,0,0,Q4,0
Female,26,Hispanic,Graduate,Never,24,0,1,0,0,Q4,0
Female,71,Mexican,HighSchool,Married,35,0,1,0,0,Q1,1
Male,54,Hispanic,11th,Married,30,0,0,0,0,Q2,0
Male,38,Black,HighSchool,Parther,20,0,1,0,0,Q4,0
Female,39,Mexican,9th,Married,27,0,0,0,0,Q3,0
Male,58,Mexican,College,Never,29,0,0,0,0,Q3,1
Male,48,Hispanic,9th,Divorced,32,0,0,0,0,Q1,0
Male,65,Mexican,11th,Married,23,0,0,0,0,Q4,0
Female,53,Mexican,9th,Married,32,0,0,0,0,Q2,0
Male,63,White,College,Married,25,0,0,0,0,Q1,0
Male,33,White,11th,Parther,22,0,0,0,0,Q2,0
Female,57,White,College,Married,24,0,0,0,0,Q4,0
Male,69,White,Graduate,Married,27,0,0,0,0,Q4,0
Female,36,Black,Graduate,Married,29,0,0,0,0,Q4,0
Male,72,White,College,Divorced,29,0,0,0,0,Q1,0
Female,61,White,9th,Married,41,0,0,0,0,Q1,1
Male,28,White,Graduate,Married,23,0,0,0,0,Q4,0
Male,48,Black,HighSchool,Married,27,0,0,0,0,Q3,0
Male,64,Black,11th,Divorced,25,0,0,0,0,Q2,0
Female,51,White,College,Married,27,0,0,0,0,Q3,0
Female,50,Other,11th,Widowed,23,0,0,0,0,Q1,0
Male,36,Mexican,HighSchool,Married,28,0,0,0,0,Q4,0
Male,68,Black,College,Widowed,32,1,0,0,0,Q2,0
Female,19,Other,College,Never,28,1,1,0,0,Q3,0
Female,60,Mexican,9th,Married,30,0,0,0,0,Q1,1
Female,52,Black,HighSchool,Never,25,1,0,0,0,Q3,0
Male,56,White,Graduate,Never,31,0,0,0,0,Q3,0
Male,67,White,HighSchool,Parther,29,0,0,0,0,Q3,0
Female,66,Hispanic,9th,Never,35,0,0,0,0,Q1,0
Male,45,Mexican,College,Divorced,40,1,1,0,0,Q3,0
Male,69,Black,Graduate,Separated,26,0,0,0,0,Q4,0
Male,69,Mexican,9th,Divorced,29,0,1,0,0,Q2,0
Female,64,Mexican,9th,Widowed,41,0,1,0,0,Q3,0
Female,26,Other,Graduate,Married,24,0,0,0,0,Q2,0
Male,56,Other,HighSchool,Divorced,23,1,0,0,0,Q3,1
Female,58,Mexican,Graduate,Married,40,0,0,0,0,Q3,1
Male,61,White,HighSchool,Parther,30,0,0,0,0,Q2,1
Female,57,Mexican,9th,Separated,25,0,0,0,0,Q2,0
Female,44,White,Graduate,Divorced,29,0,1,0,0,Q3,0
Female,47,White,College,Married,22,0,0,0,0,Q2,0
Male,27,Other,11th,Married,27,0,1,0,0,Q3,0
Female,22,Black,Graduate,Never,30,1,0,0,0,Q4,0
Male,55,White,College,Married,26,0,0,0,0,Q4,1
Male,75,White,HighSchool,Married,26,0,0,0,0,Q4,1
Male,22,White,HighSchool,Never,31,0,1,0,0,Q4,0
Female,36,White,Graduate,Divorced,31,0,0,0,0,Q4,0
Male,64,Black,11th,Divorced,20,0,0,0,0,Q1,0
Female,64,White,HighSchool,Married,28,0,0,0,0,Q1,0
Female,62,Black,HighSchool,Divorced,25,0,0,0,0,Q4,1
Male,62,Hispanic,HighSchool,Married,28,0,0,0,0,Q4,0
Male,72,White,9th,Married,22,0,0,0,0,Q2,0
Male,48,Other,Graduate,Married,31,0,0,0,0,Q4,1
Male,70,White,Graduate,Married,32,0,0,0,0,Q3,0
Male,23,Hispanic,HighSchool,Parther,29,1,0,0,0,Q3,0
Male,47,White,College,Divorced,33,0,0,0,0,Q4,0
Male,69,White,11th,Married,35,0,1,0,0,Q4,0
Male,41,White,9th,Married,24,0,0,0,0,Q4,0
Female,21,White,Graduate,Never,32,0,0,0,0,Q2,0
Female,43,Hispanic,College,Married,29,1,0,0,0,Q1,0
Male,59,Black,College,Married,30,0,0,0,0,Q2,0
Male,71,Other,9th,Married,25,0,0,0,0,Q3,1
Female,42,White,11th,Married,21,1,1,0,0,Q4,0
Female,64,Mexican,College,Divorced,30,1,0,0,0,Q4,1
Female,49,Hispanic,HighSchool,Married,27,1,0,0,0,Q2,0
Male,74,White,College,Never,34,0,0,0,0,Q3,1
Female,50,Other,HighSchool,Never,51,0,0,0,0,Q1,1
Female,62,Mexican,9th,Divorced,33,1,0,0,0,Q1,1
Female,66,Mexican,9th,Divorced,24,0,0,0,0,Q4,0
Male,70,White,College,Divorced,27,0,0,0,0,Q1,0
Male,49,Black,College,Parther,32,0,0,0,0,Q2,1
Male,70,White,Graduate,Married,30,0,0,0,0,Q3,0
Male,29,White,College,Married,27,0,0,0,0,Q4,0
Male,45,Black,HighSchool,Separated,25,1,1,0,0,Q1,0
Male,43,White,Graduate,Never,27,0,0,0,0,Q3,0
Male,43,Mexican,9th,Married,28,0,1,0,0,Q2,0
Male,45,White,College,Parther,29,1,0,0,0,Q3,0
Male,32,White,HighSchool,Never,42,0,1,0,0,Q3,0
Female,68,Mexican,Graduate,Married,30,0,1,0,0,Q4,0
Female,55,White,College,Widowed,27,0,0,0,0,Q2,0
Female,65,Mexican,9th,Married,29,1,0,0,0,Q4,0
Male,72,Black,College,Married,30,0,0,0,0,Q2,1
Male,49,Black,Graduate,Divorced,26,0,0,0,0,Q4,0
Male,65,Hispanic,9th,Parther,30,0,1,0,0,Q3,0
Male,35,Black,College,Separated,28,0,0,0,0,Q3,0
Female,44,White,11th,Married,32,0,0,0,0,Q1,0
Male,31,White,Graduate,Married,27,0,0,0,0,Q3,0
Female,60,Black,College,Divorced,35,0,1,0,0,Q1,0
Male,54,Other,HighSchool,Married,26,1,1,0,0,Q1,1
Female,50,Other,College,Married,27,0,0,0,0,Q3,0
Female,22,Black,College,Never,25,0,0,0,0,Q1,0
Female,59,Hispanic,9th,Married,31,0,0,0,0,Q1,1
Female,24,Black,College,Never,34,1,0,0,0,Q2,0
Male,49,Other,Graduate,Married,25,0,0,0,0,Q2,1
Male,51,Mexican,11th,Married,32,1,0,0,0,Q4,0
Male,58,Other,College,Married,33,0,0,0,0,Q2,1
Male,52,Mexican,9th,Divorced,27,0,0,0,0,Q2,0
Male,63,Black,College,Divorced,33,0,0,0,0,Q2,1
Female,62,Black,Graduate,Married,50,0,0,0,0,Q1,1
Female,37,Black,9th,Married,27,0,0,0,0,Q1,1
Male,22,White,College,Married,20,0,0,0,0,Q3,0
Female,59,Other,College,Married,22,0,0,0,0,Q2,0
Male,38,Mexican,11th,Married,33,1,0,0,0,Q4,0
Female,71,White,11th,Married,43,1,0,0,0,Q2,1
Female,27,Black,Graduate,Married,24,0,0,0,0,Q2,0
Male,51,White,HighSchool,Never,24,1,0,0,0,Q2,0
Female,48,Other,Graduate,Widowed,27,0,0,0,0,Q3,1
Male,58,White,HighSchool,Married,22,1,1,0,0,Q3,0
Female,56,Other,Graduate,Married,26,0,0,0,0,Q2,0
Male,43,Black,Graduate,Divorced,27,0,0,0,0,Q3,0
Male,34,White,HighSchool,Married,36,0,1,0,0,Q4,0
Female,62,Black,Graduate,Divorced,45,0,1,0,0,Q1,0
Male,32,Black,9th,Married,27,0,1,0,0,Q4,0
Male,72,White,11th,Widowed,29,0,0,0,0,Q3,1
Female,51,Mexican,11th,Never,25,1,1,0,0,Q2,0
Male,23,Hispanic,College,Never,24,0,0,0,0,Q4,0
Male,49,Black,College,Parther,39,1,0,0,0,Q2,1
Female,66,Other,College,Never,29,1,0,0,0,Q3,1
Female,65,Black,HighSchool,Separated,35,1,0,0,0,Q4,1
Female,35,Other,Graduate,Married,28,0,0,0,0,Q1,0
Female,35,Black,9th,Married,22,0,1,0,0,Q2,0
Male,52,White,College,Married,24,0,1,0,0,Q3,0
Male,25,Mexican,11th,Married,36,0,0,0,0,Q4,0
Female,48,White,College,Divorced,28,0,0,0,0,Q1,0
Male,33,Hispanic,11th,Married,36,0,0,0,0,Q2,0
Male,23,White,College,Never,28,0,0,0,0,Q4,0
Female,24,White,College,Parther,24,0,1,0,0,Q1,0
Male,67,White,9th,Divorced,26,1,0,0,0,Q2,1
Male,37,White,College,Married,31,0,0,0,0,Q2,0
Female,33,White,Graduate,Married,46,1,0,0,0,Q2,0
Female,70,Black,College,Separated,25,0,0,0,0,Q3,0
Male,41,Black,Graduate,Never,39,0,0,0,0,Q2,1
Male,65,Other,Graduate,Divorced,23,0,0,0,0,Q3,0
Male,65,Hispanic,9th,Married,31,1,0,0,0,Q4,1
Female,44,White,College,Divorced,32,1,1,0,0,Q4,1
Female,62,Other,Graduate,Married,32,1,0,0,0,Q4,1
Female,47,Hispanic,11th,Divorced,31,1,1,0,0,Q1,0
Male,55,White,HighSchool,Divorced,38,1,0,0,0,Q3,0
Male,43,Black,College,Married,28,1,0,0,0,Q1,0
Male,73,Mexican,9th,Married,26,1,1,0,0,Q1,0
Female,54,Other,HighSchool,Married,23,1,1,0,0,Q4,0
Female,40,Hispanic,College,Widowed,23,0,0,0,0,Q1,0
Female,26,Black,College,Married,40,0,0,0,0,Q4,0
Male,27,Mexican,11th,Married,31,0,0,0,0,Q4,0
Female,24,Hispanic,College,Divorced,42,1,0,0,0,Q3,0
Male,30,White,Graduate,Never,39,0,0,0,0,Q4,0
Male,32,Other,HighSchool,Married,27,0,0,0,0,Q4,0
Male,63,White,College,Married,23,0,0,0,0,Q4,0
Female,70,White,College,Divorced,39,0,0,0,0,Q1,0
Male,25,White,College,Never,21,0,0,0,0,Q4,0
Male,56,White,College,Widowed,23,0,0,0,0,Q3,0
Female,29,Black,Graduate,Never,21,0,0,0,0,Q1,0
Male,63,Other,Graduate,Divorced,28,0,0,0,0,Q1,0
Male,32,White,College,Never,29,0,0,0,0,Q2,0
Female,61,Black,11th,Married,35,0,0,0,0,Q1,0
Female,54,Other,Graduate,Divorced,23,0,0,0,0,Q2,0
Male,69,Hispanic,HighSchool,Married,30,0,1,0,0,Q4,0
Male,51,Other,College,Married,27,0,0,0,0,Q2,0
Female,38,Mexican,11th,Parther,25,1,0,0,0,Q3,0
Male,49,White,College,Parther,26,0,0,0,0,Q2,0
Female,74,Other,College,Married,35,0,0,0,0,Q2,0
Male,25,White,Graduate,Parther,27,0,0,0,0,Q1,0
Female,63,Black,HighSchool,Separated,37,0,0,0,0,Q3,0
Male,56,Other,College,Married,42,0,0,0,0,Q4,1
Male,70,White,College,Divorced,28,1,0,0,0,Q2,0
Male,44,White,College,Divorced,23,1,0,0,0,Q4,0
Male,24,White,HighSchool,Never,23,0,0,0,0,Q4,0
Male,66,White,Graduate,Married,27,0,0,0,0,Q4,0
Female,21,White,HighSchool,Never,37,0,1,0,0,Q4,0
Male,65,Other,College,Divorced,32,1,0,0,0,Q1,1
Female,24,Black,College,Never,21,0,0,0,0,Q4,0
Male,55,Other,HighSchool,Separated,21,1,1,0,0,Q2,1
Male,65,White,HighSchool,Parther,19,0,0,0,0,Q3,0
Male,69,Other,11th,Married,28,0,0,0,0,Q3,1
Male,62,White,College,Married,24,0,1,0,0,Q1,1
Male,49,Black,College,Separated,32,1,0,0,0,Q4,0
Male,38,Other,College,Married,26,0,0,0,0,Q1,0
Female,62,Black,HighSchool,Married,30,0,0,0,0,Q1,0
Male,28,Mexican,9th,Married,30,0,0,0,0,Q2,0
Female,48,Mexican,11th,Married,31,1,1,0,0,Q4,0
Male,52,Black,College,Separated,29,0,0,0,0,Q4,0
Female,31,Mexican,HighSchool,Married,23,0,1,0,0,Q4,0
Male,62,Hispanic,HighSchool,Married,23,0,0,0,0,Q4,0
Female,58,Black,College,Widowed,34,1,0,0,0,Q2,0
Male,55,White,Graduate,Married,25,0,1,0,0,Q4,0
Male,61,White,College,Never,41,1,0,0,0,Q1,1
Female,54,Other,Graduate,Married,23,0,0,0,0,Q2,1
Female,62,Black,Graduate,Married,42,0,0,0,0,Q2,1
Male,69,Hispanic,College,Married,30,0,0,0,0,Q4,0
Female,44,White,Graduate,Married,30,1,0,0,0,Q3,0
Male,66,White,College,Married,26,0,0,0,0,Q3,1
Female,28,Other,College,Never,19,0,1,0,0,Q3,0
Male,64,Black,College,Never,27,0,0,0,0,Q1,0
Male,51,Other,HighSchool,Married,21,1,1,0,0,Q4,0
Male,44,Other,Graduate,Divorced,25,0,0,0,0,Q3,1
Female,33,White,11th,Married,37,0,0,0,0,Q3,0
Male,54,Mexican,11th,Never,32,0,0,0,0,Q3,0
Male,38,White,Graduate,Married,34,0,0,0,0,Q1,0
Male,23,White,11th,Married,31,0,1,0,0,Q4,0
Male,63,White,Graduate,Divorced,31,0,0,0,0,Q3,0
Female,55,Hispanic,HighSchool,Never,34,0,0,0,0,Q2,0
Male,53,White,College,Separated,33,1,0,0,0,Q4,0
Male,57,White,11th,Married,26,1,1,0,0,Q1,0
Male,41,Mexican,9th,Parther,38,0,0,0,0,Q1,1
Male,62,Other,11th,Married,22,0,1,0,0,Q2,0
Female,24,Hispanic,HighSchool,Parther,22,0,0,0,0,Q3,0
Female,47,Mexican,HighSchool,Married,36,1,0,0,0,Q3,0
Male,30,Black,College,Married,36,0,0,0,0,Q4,0
Male,68,Hispanic,College,Separated,26,0,0,0,0,Q2,0
Male,60,Black,College,Never,25,1,0,0,0,Q3,0
Female,64,White,Graduate,Married,30,0,0,0,0,Q3,0
Female,35,Mexican,Graduate,Married,36,0,0,0,0,Q3,0
Female,50,Other,HighSchool,Divorced,27,0,1,0,0,Q1,1
Female,25,White,Graduate,Never,22,0,0,0,0,Q2,0
Male,32,Black,11th,Parther,44,0,0,0,0,Q3,0
Female,65,Hispanic,Graduate,Married,26,0,0,0,0,Q2,1
Female,75,Black,HighSchool,Married,39,0,0,0,0,Q4,0
Female,62,Mexican,9th,Married,26,0,0,0,0,Q1,0
Female,47,White,College,Separated,36,1,1,0,0,Q1,1
Male,29,Hispanic,9th,Parther,23,0,0,0,0,Q2,0
Male,53,Hispanic,9th,Married,29,0,0,0,0,Q1,1
Male,61,Hispanic,College,Never,30,0,0,0,0,Q4,0
Male,55,Other,Graduate,Married,30,0,0,0,0,Q1,0
Female,64,Other,Graduate,Married,26,0,1,0,0,Q2,1
Male,57,White,Graduate,Married,29,0,0,0,0,Q2,1
Male,60,Mexican,9th,Married,34,0,0,0,0,Q1,0
Male,46,Other,Graduate,Married,24,0,0,0,0,Q1,0
Male,22,Black,HighSchool,Never,40,0,0,0,0,Q2,0
Female,33,Other,11th,Married,33,0,0,0,0,Q2,0
Female,62,Other,Graduate,Married,26,0,0,0,0,Q2,1
Female,62,Other,9th,Married,29,0,1,0,0,Q2,1
Female,63,Black,HighSchool,Married,27,1,0,0,0,Q1,1
Female,71,Mexican,9th,Married,28,0,0,0,0,Q3,1
Male,35,Black,11th,Never,32,0,1,0,0,Q4,0
Male,62,Black,Graduate,Married,26,0,0,0,0,Q1,0
Male,64,White,HighSchool,Married,28,0,0,0,0,Q3,0
Male,73,White,HighSchool,Divorced,31,0,1,0,0,Q1,1
Female,75,White,College,Married,35,0,0,0,0,Q4,1
Male,53,Other,HighSchool,Married,44,0,0,0,0,Q2,1
Male,53,Other,Graduate,Married,22,0,0,0,0,Q1,0
Female,39,White,HighSchool,Parther,33,0,0,0,0,Q4,1
Male,52,Black,HighSchool,Parther,25,0,0,0,0,Q1,0
Male,30,White,Graduate,Married,36,0,1,0,0,Q2,0
Female,55,Black,Graduate,Divorced,27,0,0,0,0,Q4,0
Male,70,White,College,Married,33,0,0,0,0,Q3,0
Female,40,Black,College,Married,42,0,0,0,0,Q3,0
Male,66,White,Graduate,Married,33,1,0,0,0,Q1,0
Female,39,White,College,Divorced,26,1,1,0,0,Q1,0
Male,28,Black,College,Parther,30,0,0,0,0,Q4,0
Male,39,Other,HighSchool,Married,39,0,0,0,0,Q4,0
Female,69,Hispanic,College,Married,34,0,0,0,0,Q2,0
Female,43,Other,College,Divorced,28,1,0,0,0,Q2,0
Female,29,White,College,Parther,25,0,0,0,0,Q3,0
Female,36,Mexican,9th,Parther,25,1,1,0,0,Q3,0
Female,60,Mexican,HighSchool,Married,32,0,0,0,0,Q2,1
Female,58,Mexican,9th,Married,29,0,0,0,0,Q2,1
Female,30,Mexican,11th,Separated,28,0,0,0,0,Q1,1
Male,65,Black,11th,Divorced,26,1,1,0,0,Q4,1
Male,52,Mexican,HighSchool,Married,24,0,0,0,0,Q2,1
Female,34,Black,9th,Parther,27,0,1,0,0,Q1,0
Male,27,Hispanic,College,Married,27,0,0,0,0,Q3,0
Male,70,Other,Graduate,Married,23,0,0,0,0,Q3,0
Female,29,White,Graduate,Married,26,0,0,0,0,Q3,0
Male,49,Black,College,Widowed,38,1,0,0,0,Q3,1
